feature,importance,importance_std,split_id,train_end,horizon,model
month,0.006174264710716493,0.0020325624850134035,6,2023-12-01,6,PLS
quarter,0.002907473249824677,0.0010694625621539197,6,2023-12-01,6,PLS
month_sin,0.00010441532791096719,0.00010241465274638983,6,2023-12-01,6,PLS
month_cos,0.0007668108563775422,0.0009840571715912642,6,2023-12-01,6,PLS
HospRisk_lag1,0.0009100626973093662,0.001640228767961268,6,2023-12-01,6,PLS
HospRisk_lag2,0.0022626048195093728,0.0010955233700778004,6,2023-12-01,6,PLS
HospRisk_lag3,0.0009596034571974999,0.0010080310646973015,6,2023-12-01,6,PLS
HospRisk_lag6,-7.194154832736998e-05,0.0002443249656719498,6,2023-12-01,6,PLS
HospRisk_lag12,-0.00045865548709209667,0.0001926139437869024,6,2023-12-01,6,PLS
HospRisk_rollmean3,0.002149128522551391,0.001628512881492427,6,2023-12-01,6,PLS
HospRisk_rollmean6,0.0031179844398678937,0.0024803978783639875,6,2023-12-01,6,PLS
HospRisk_rollmean12,0.016077116475744023,0.004563067397486238,6,2023-12-01,6,PLS
HospRisk_ewm3,6.712662508500112e-05,0.00015692729387513816,6,2023-12-01,6,PLS
HospRisk_ewm6,0.004342563814834643,0.002831551584589142,6,2023-12-01,6,PLS
HospRisk_ewm12,0.030075320128534255,0.005919638634133087,6,2023-12-01,6,PLS
year,0.0,0.0,6,2023-12-01,6,XGBoost
month,0.004048824244050109,0.002677188056846031,6,2023-12-01,6,XGBoost
quarter,0.0,0.0,6,2023-12-01,6,XGBoost
month_sin,-0.00035904739110252936,0.00023031474027970802,6,2023-12-01,6,XGBoost
month_cos,0.0015768089681614695,0.0010659764179511968,6,2023-12-01,6,XGBoost
HospRisk_lag1,0.001961259556324579,0.0016849710246604856,6,2023-12-01,6,XGBoost
HospRisk_lag2,-0.003793944220083623,0.0009825010756454018,6,2023-12-01,6,XGBoost
HospRisk_lag3,0.0017574695760922744,0.00228918198663873,6,2023-12-01,6,XGBoost
HospRisk_lag6,0.004420410749315928,0.002759770576116144,6,2023-12-01,6,XGBoost
HospRisk_lag12,-0.00012867294643726935,0.0019329568958212785,6,2023-12-01,6,XGBoost
HospRisk_rollmean3,0.0066109975668266815,0.002864032230478497,6,2023-12-01,6,XGBoost
HospRisk_rollmean6,-0.00040910969360296033,0.0005689193151316372,6,2023-12-01,6,XGBoost
HospRisk_rollmean12,0.0372215517214738,0.0034303256263392714,6,2023-12-01,6,XGBoost
HospRisk_ewm3,0.021786206862619673,0.003780629428863937,6,2023-12-01,6,XGBoost
HospRisk_ewm6,0.017729568664755103,0.010071007052426454,6,2023-12-01,6,XGBoost
HospRisk_ewm12,0.023151717936329808,0.0034976956396536607,6,2023-12-01,6,XGBoost
year,0.0,0.0,6,2023-12-01,6,LightGBM
month,0.0039713934777902745,0.002857191018253561,6,2023-12-01,6,LightGBM
quarter,0.0,0.0,6,2023-12-01,6,LightGBM
month_sin,-0.00044979229278295784,0.00019967081550434216,6,2023-12-01,6,LightGBM
month_cos,0.00222179639377692,0.00151873557415658,6,2023-12-01,6,LightGBM
HospRisk_lag1,0.0009029942179993756,0.0009855284589505,6,2023-12-01,6,LightGBM
HospRisk_lag2,-0.0013347698344757797,0.0011290506107631253,6,2023-12-01,6,LightGBM
HospRisk_lag3,-0.0010698968676539854,0.0022525083680182477,6,2023-12-01,6,LightGBM
HospRisk_lag6,-0.0012130144976653101,0.002523650482667004,6,2023-12-01,6,LightGBM
HospRisk_lag12,-0.0027440569017133432,0.0008587546836424707,6,2023-12-01,6,LightGBM
HospRisk_rollmean3,-0.00026800225305075866,0.0017423374162207855,6,2023-12-01,6,LightGBM
HospRisk_rollmean6,4.145948095946039e-05,0.0011833838979147854,6,2023-12-01,6,LightGBM
HospRisk_rollmean12,0.017082001520686573,0.00315725834345876,6,2023-12-01,6,LightGBM
HospRisk_ewm3,0.006302635866664841,0.001968709495596907,6,2023-12-01,6,LightGBM
HospRisk_ewm6,0.00025949148579593737,0.0033395647821228623,6,2023-12-01,6,LightGBM
HospRisk_ewm12,0.02286178721150096,0.004842557301858379,6,2023-12-01,6,LightGBM
year,0.0,0.0,6,2023-12-01,6,CatBoost
month,0.0023649950341727123,0.002413472196960154,6,2023-12-01,6,CatBoost
quarter,-4.9825300409600534e-05,0.00014694466946304008,6,2023-12-01,6,CatBoost
month_sin,-0.00032780600666844074,0.00028918832132956605,6,2023-12-01,6,CatBoost
month_cos,0.0005154064994588925,0.0008051057287220392,6,2023-12-01,6,CatBoost
HospRisk_lag1,0.0007235700121530741,0.0014009359593325026,6,2023-12-01,6,CatBoost
HospRisk_lag2,-0.00019123411690454838,0.0006139777894233543,6,2023-12-01,6,CatBoost
HospRisk_lag3,0.0005732195002335127,0.0009120365504248797,6,2023-12-01,6,CatBoost
HospRisk_lag6,0.0006618916025377342,0.0024404478288197603,6,2023-12-01,6,CatBoost
HospRisk_lag12,-0.002992217861634128,0.00037453450264922903,6,2023-12-01,6,CatBoost
HospRisk_rollmean3,0.0016032086274310963,0.0005362984244393218,6,2023-12-01,6,CatBoost
HospRisk_rollmean6,0.001641900009672026,0.0018364011838408938,6,2023-12-01,6,CatBoost
HospRisk_rollmean12,0.019816990758406584,0.00646824444299886,6,2023-12-01,6,CatBoost
HospRisk_ewm3,0.0060789403712080085,0.001173620123271102,6,2023-12-01,6,CatBoost
HospRisk_ewm6,0.00021133964717364728,0.0017106037785334554,6,2023-12-01,6,CatBoost
HospRisk_ewm12,0.004124375643591194,0.0030545996770824898,6,2023-12-01,6,CatBoost
